time,amount
2017-09-01 22:12:13,36.9000015259
2017-09-01 22:12:17,54.9900016785
2017-09-01 22:12:17,199.990005493
2017-09-01 22:12:17,0.0
2017-09-01 22:12:17,11.3299999237
2017-09-01 22:12:17,199.990005493
2017-09-01 22:12:20,12.9899997711
2017-09-01 22:12:20,32.9900016785
2017-09-01 22:12:20,198.0
2017-09-01 22:12:20,76.9899978638
2017-09-01 22:12:20,39.9900016785
2017-09-01 22:12:20,15.9899997711
2017-09-01 22:12:20,7.98999977112
2017-09-01 22:12:20,4.98999977112
2017-09-01 22:12:20,37.9900016785
2017-09-01 22:12:20,18.9899997711
2017-09-01 22:12:20,24.9899997711
2017-09-01 22:12:20,9.98999977112
2017-09-01 22:12:21,5.80000019073
2017-09-01 22:12:25,13.9899997711
2017-09-01 22:12:25,17.0
2017-09-01 22:12:25,24.9899997711
2017-09-01 22:12:25,298.179992676
2017-09-01 22:12:26,149.990005493
2017-09-01 22:12:26,2.19000005722
2017-09-01 22:12:26,4.48999977112
2017-09-01 22:12:28,4.98999977112
2017-09-01 22:12:29,49.9900016785
2017-09-01 22:12:29,22.3899993896
2017-09-01 22:12:29,49.9900016785
2017-09-01 22:12:29,36.9900016785
2017-09-01 22:12:31,12.4399995804
2017-09-01 22:12:31,10.8999996185
2017-09-01 22:12:31,10.3999996185
2017-09-01 22:12:33,29.9899997711
2017-09-01 22:12:33,29.9899997711
2017-09-01 22:12:34,119.980003357
2017-09-01 22:12:37,30.9899997711
2017-09-01 22:12:40,999.989990234
2017-09-01 22:12:41,165.990005493
2017-09-01 22:12:43,37.9900016785
2017-09-01 22:12:46,34.9900016785
2017-09-01 22:12:46,52.6500015259
2017-09-01 22:12:50,459.989990234
2017-09-01 22:12:50,304.980010986
2017-09-01 22:12:51,54.9900016785
2017-09-01 22:12:53,34.0299987793
2017-09-01 22:12:53,78.9000015259
2017-09-01 22:13:01,9.98999977112
2017-09-01 22:13:02,299.989990234
2017-09-01 22:13:03,5.98000001907
2017-09-01 22:13:03,5.98000001907
2017-09-01 22:13:08,41.2999992371
2017-09-01 22:13:14,185.990005493
2017-09-01 22:13:15,3.74000000954
2017-09-01 22:13:19,1.99000000954
2017-09-01 22:13:19,6.51000022888
2017-09-01 22:13:25,118.980003357
2017-09-01 22:13:26,34.9000015259
2017-09-01 22:13:31,28.5300006866
2017-09-01 22:13:32,13.6999998093
2017-09-01 22:13:32,19.4899997711
2017-09-01 22:13:39,5.69000005722
2017-09-01 22:13:39,13.9899997711
2017-09-01 22:13:39,27.8899993896
2017-09-01 22:13:39,85.25
2017-09-01 22:13:40,123.900001526
2017-09-01 22:13:40,29.5799999237
2017-09-01 22:13:42,9.98999977112
2017-09-01 22:13:42,34.6500015259
2017-09-01 22:13:42,479.989990234
2017-09-01 22:13:45,29.9899997711
2017-09-01 22:13:54,29.9899997711
2017-09-01 22:13:54,16.9899997711
2017-09-01 22:13:54,30.9899997711
2017-09-01 22:13:55,109.989997864
2017-09-01 22:13:58,2.20000004768
2017-09-01 22:13:58,4.5
2017-09-01 22:13:58,19.8999996185
2017-09-01 22:14:00,49.5800018311
2017-09-01 22:14:00,129.990005493
2017-09-01 22:14:03,25.9899997711
2017-09-01 22:14:04,1.70000004768
2017-09-01 22:14:04,13.0
2017-09-01 22:14:05,44.9900016785
2017-09-01 22:14:07,239.979995728
2017-09-01 22:14:07,45.9799995422
2017-09-01 22:14:07,19.0
2017-09-01 22:14:14,29.9899997711
2017-09-01 22:14:20,7.40000009537
2017-09-01 22:14:20,7.40999984741
2017-09-01 22:14:22,10.8999996185
2017-09-01 22:14:22,132.380004883
2017-09-01 22:14:22,128.990005493
2017-09-01 22:14:27,29.9899997711
2017-09-01 22:14:27,5.98999977112
2017-09-01 22:14:33,19.9899997711
2017-09-01 22:14:34,39.9900016785
2017-09-01 22:14:35,120.989997864
2017-09-01 22:14:35,5.48000001907
2017-09-01 22:14:35,4.94000005722
2017-09-01 22:14:35,21.5699996948
2017-09-01 22:14:37,16.5
2017-09-01 22:14:38,29.8999996185
2017-09-01 22:14:39,20.3999996185
2017-09-01 22:14:39,2.20000004768
2017-09-01 22:14:39,7.38000011444
2017-09-01 22:14:47,119.980003357
2017-09-01 22:14:47,0.0
2017-09-01 22:14:53,14.0
2017-09-01 22:14:57,0.0
2017-09-01 22:14:57,15.9899997711
2017-09-01 22:14:57,1.0
2017-09-01 22:15:00,5.98999977112
2017-09-01 22:15:00,299.989990234
2017-09-01 22:15:00,149.990005493
2017-09-01 22:15:00,159.990005493
2017-09-01 22:15:01,9.57999992371
2017-09-01 22:15:01,4.98999977112
2017-09-01 22:15:01,22.9899997711
2017-09-01 22:15:01,399.989990234
2017-09-01 22:15:01,39.9900016785
2017-09-01 22:15:05,36.9000015259
2017-09-01 22:15:06,97.9800033569
2017-09-01 22:15:06,34.9000015259
2017-09-01 22:15:06,17.9899997711
2017-09-01 22:15:11,39.9500007629
2017-09-01 22:15:11,27.9799995422
2017-09-01 22:15:17,559.0
2017-09-01 22:15:18,64.1699981689
2017-09-01 22:15:18,74.9899978638
2017-09-01 22:15:18,9.68999958038
2017-09-01 22:15:20,19.9799995422
2017-09-01 22:15:23,2.76999998093
2017-09-01 22:15:23,10.8999996185
2017-09-01 22:15:24,399.989990234
2017-09-01 22:15:24,209.0
2017-09-01 22:15:24,200.990005493
2017-09-01 22:15:24,199.990005493
2017-09-01 22:15:27,11.6899995804
2017-09-01 22:15:27,34.9500007629
2017-09-01 22:15:28,22.9500007629
2017-09-01 22:15:28,22.9500007629
2017-09-01 22:15:29,10.5
2017-09-01 22:15:29,10.5
2017-09-01 22:15:30,8.18999958038
2017-09-01 22:15:30,3.07999992371
2017-09-01 22:15:30,7.32000017166
2017-09-01 22:15:30,3.19000005722
2017-09-01 22:15:30,14.9499998093
2017-09-01 22:15:36,129.990005493
2017-09-01 22:15:40,329.989990234
2017-09-01 22:15:40,399.989990234
2017-09-01 22:15:40,39.9900016785
2017-09-01 22:15:45,12.8999996185
2017-09-01 22:15:45,199.899993896
2017-09-01 22:15:45,33.9799995422
2017-09-01 22:15:49,69.9000015259
2017-09-01 22:15:50,39.9900016785
2017-09-01 22:15:50,1149.98999023
2017-09-01 22:15:53,0.639999985695
2017-09-01 22:15:56,74.9899978638
2017-09-01 22:15:57,369.989990234
2017-09-01 22:15:58,416.089996338
2017-09-01 22:16:03,7.98999977112
2017-09-01 22:16:03,6.09999990463
2017-09-01 22:16:08,7.98000001907
2017-09-01 22:16:09,2.56999993324
2017-09-01 22:16:09,10.2100000381
2017-09-01 22:16:09,5.48999977112
2017-09-01 22:16:09,5.98000001907
2017-09-01 22:16:09,29.8999996185
2017-09-01 22:16:09,5.90000009537
2017-09-01 22:16:09,12.9899997711
2017-09-01 22:16:09,279.989990234
2017-09-01 22:16:12,476.260009766
2017-09-01 22:16:15,18.9300003052
2017-09-01 22:16:15,24.9899997711
2017-09-01 22:16:18,379.989990234
2017-09-01 22:16:19,12.8999996185
2017-09-01 22:16:20,5.94000005722
2017-09-01 22:16:20,5.94000005722
2017-09-01 22:16:20,59.9000015259
2017-09-01 22:16:20,8.94999980927
2017-09-01 22:16:20,24.9899997711
2017-09-01 22:16:20,23.3199996948
2017-09-01 22:16:20,15.9899997711
2017-09-01 22:16:20,6.90000009537
2017-09-01 22:16:23,7.5
2017-09-01 22:16:23,6.98000001907
2017-09-01 22:16:23,17.9899997711
2017-09-01 22:16:25,27.9899997711
2017-09-01 22:16:25,79.9899978638
2017-09-01 22:16:30,22.9899997711
2017-09-01 22:16:31,20.4400005341
2017-09-01 22:16:40,8.98999977112
2017-09-01 22:16:40,8.23999977112
2017-09-01 22:16:40,9.98999977112
2017-09-01 22:16:40,7.65999984741
2017-09-01 22:16:40,7.48999977112
2017-09-01 22:16:40,13.9899997711
2017-09-01 22:16:43,11.0500001907
2017-09-01 22:16:43,10.1999998093
2017-09-01 22:16:43,10.1999998093
2017-09-01 22:16:43,11.0500001907
2017-09-01 22:16:43,12.75
2017-09-01 22:16:43,10.1999998093
2017-09-01 22:16:43,12.9899997711
2017-09-01 22:16:50,87.9899978638
2017-09-01 22:16:51,25.0
2017-09-01 22:16:55,18.9899997711
2017-09-01 22:16:55,329.989990234
2017-09-01 22:16:57,20.9699993134
2017-09-01 22:16:57,299.989990234
2017-09-01 22:17:02,12.1999998093
2017-09-01 22:17:03,499.989990234
2017-09-01 22:17:10,2.99000000954
2017-09-01 22:17:10,6.61999988556
2017-09-01 22:17:14,849.989990234
2017-09-01 22:17:19,78.9599990845
2017-09-01 22:17:22,31.9899997711
2017-09-01 22:17:26,2.18000006676
2017-09-01 22:17:26,10.7899999619
2017-09-01 22:17:26,7.0
2017-09-01 22:17:28,107.0
2017-09-01 22:17:36,39.9900016785
2017-09-01 22:17:45,2.84999990463
2017-09-01 22:17:49,479.989990234
2017-09-01 22:17:50,14.9899997711
2017-09-01 22:17:50,12.9899997711
2017-09-01 22:17:53,64.9899978638
2017-09-01 22:17:56,44.9900016785
2017-09-01 22:17:57,169.990005493
2017-09-01 22:18:01,59.9900016785
2017-09-01 22:18:01,239.979995728
2017-09-01 22:18:02,2.68000006676
2017-09-01 22:18:02,5.0
2017-09-01 22:18:02,4.0
2017-09-01 22:18:02,3.95000004768
2017-09-01 22:18:02,10.1000003815
2017-09-01 22:18:02,4.0
2017-09-01 22:18:02,4.03999996185
2017-09-01 22:18:02,4.03999996185
2017-09-01 22:18:02,4.03999996185
2017-09-01 22:18:02,4.19999980927
2017-09-01 22:18:02,2.78999996185
2017-09-01 22:18:02,2.95000004768
2017-09-01 22:18:02,5.44999980927
2017-09-01 22:18:03,20.8700008392
2017-09-01 22:18:03,22.2999992371
2017-09-01 22:18:03,24.9899997711
2017-09-01 22:18:03,95.9899978638
2017-09-01 22:18:05,17.8999996185
2017-09-01 22:18:11,419.989990234
2017-09-01 22:18:14,8.0
2017-09-01 22:18:15,29.8400001526
2017-09-01 22:18:15,10.0900001526
2017-09-01 22:18:15,21.9899997711
2017-09-01 22:18:18,150.270004272
2017-09-01 22:18:22,49.6500015259
2017-09-01 22:18:23,74.2099990845
2017-09-01 22:18:23,49.9900016785
2017-09-01 22:18:23,289.989990234
2017-09-01 22:18:26,135.990005493
2017-09-01 22:18:26,20.0
2017-09-01 22:18:26,7.07000017166
2017-09-01 22:18:26,15.9899997711
2017-09-01 22:18:28,79.7600021362
2017-09-01 22:18:30,249.990005493
2017-09-01 22:18:33,197.990005493
2017-09-01 22:18:33,39.9900016785
2017-09-01 22:18:33,19.9899997711
2017-09-01 22:18:40,10.1899995804
2017-09-01 22:18:40,1.67999994755
2017-09-01 22:18:42,48.7999992371
2017-09-01 22:18:43,62.9900016785
2017-09-01 22:18:46,6.51999998093
2017-09-01 22:18:49,38.9900016785
2017-09-01 22:18:49,33.2799987793
2017-09-01 22:18:59,104.379997253
2017-09-01 22:19:02,29.9899997711
2017-09-01 22:19:02,44.9900016785
2017-09-01 22:19:02,3.99000000954
2017-09-01 22:19:02,44.9900016785
2017-09-01 22:19:02,13.9799995422
2017-09-01 22:19:05,199.410003662
2017-09-01 22:19:05,266.380004883
2017-09-01 22:19:06,19.9799995422
2017-09-01 22:19:06,29.9899997711
2017-09-01 22:19:06,52.9900016785
2017-09-01 22:19:06,699.989990234
2017-09-01 22:19:06,349.989990234
2017-09-01 22:19:12,16.9899997711
2017-09-01 22:19:13,21.5799999237
2017-09-01 22:19:13,1.0
2017-09-01 22:19:16,29.5
2017-09-01 22:19:18,710.729980469
2017-09-01 22:19:19,55.9000015259
2017-09-01 22:19:20,7.19999980927
2017-09-01 22:19:20,189.899993896
2017-09-01 22:19:29,29.8999996185
2017-09-01 22:19:31,589.0
2017-09-01 22:19:31,79.9000015259
2017-09-01 22:19:36,1.85000002384
2017-09-01 22:19:36,11.9899997711
2017-09-01 22:19:36,79.0
2017-09-01 22:19:36,599.989990234
2017-09-01 22:19:36,1.88999998569
2017-09-01 22:19:44,45.0
2017-09-01 22:19:44,23.5799999237
2017-09-01 22:19:45,220.0
2017-09-01 22:19:47,159.990005493
2017-09-01 22:19:47,55.0
2017-09-01 22:19:47,267.450012207
2017-09-01 22:19:49,22.8400001526
2017-09-01 22:19:49,49.0
2017-09-01 22:19:49,360.0
2017-09-01 22:19:49,85.8000030518
2017-09-01 22:19:51,33.7999992371
2017-09-01 22:19:55,0.639999985695
2017-09-01 22:19:57,22.9799995422
2017-09-01 22:19:57,6.28000020981
2017-09-01 22:19:57,8.25
2017-09-01 22:19:57,12.4499998093
2017-09-01 22:19:57,20.1900005341
2017-09-01 22:20:01,699.989990234
2017-09-01 22:20:03,28.9899997711
2017-09-01 22:20:08,57.9900016785
2017-09-01 22:20:08,138.929992676
2017-09-01 22:20:08,0.0
2017-09-01 22:20:08,119.989997864
2017-09-01 22:20:22,51.9900016785
2017-09-01 22:20:22,24.8500003815
2017-09-01 22:20:36,154.990005493
2017-09-01 22:20:38,12.0399999619
2017-09-01 22:20:40,39.9900016785
2017-09-01 22:20:40,26.9899997711
2017-09-01 22:20:40,145.570007324
2017-09-01 22:20:43,50.0
2017-09-01 22:20:44,6.98999977112
2017-09-01 22:20:45,269.989990234
2017-09-01 22:20:48,178.0
2017-09-01 22:20:51,108.949996948
2017-09-01 22:20:54,0.639999985695
2017-09-01 22:21:02,63.9099998474
2017-09-01 22:21:03,7.98999977112
2017-09-01 22:21:03,64.1699981689
2017-09-01 22:21:05,263.890014648
2017-09-01 22:21:07,20.6700000763
2017-09-01 22:21:08,4.48999977112
2017-09-01 22:21:08,9.97999954224
2017-09-01 22:21:08,1.0
2017-09-01 22:21:08,1.0
2017-09-01 22:21:09,24.9899997711
2017-09-01 22:21:18,11.8999996185
2017-09-01 22:21:31,6.82000017166
2017-09-01 22:21:31,12.7899999619
2017-09-01 22:21:31,17.8799991608
2017-09-01 22:21:34,21.2900009155
2017-09-01 22:21:34,7.53999996185
2017-09-01 22:21:35,29.9899997711
2017-09-01 22:21:36,73.9899978638
2017-09-01 22:21:37,42.9500007629
2017-09-01 22:21:37,2.99000000954
2017-09-01 22:21:41,25.6900005341
2017-09-01 22:21:41,14.6000003815
2017-09-01 22:21:41,3.8900001049
2017-09-01 22:21:41,5.21999979019
2017-09-01 22:21:42,0.639999985695
2017-09-01 22:21:46,7.5
2017-09-01 22:21:49,25.4799995422
2017-09-01 22:21:50,29.9899997711
2017-09-01 22:21:50,46.9700012207
2017-09-01 22:21:51,42.4799995422
2017-09-01 22:21:51,12.8999996185
2017-09-01 22:21:56,24.8999996185
2017-09-01 22:21:58,264.269989014
2017-09-01 22:21:59,178.990005493
2017-09-01 22:22:00,6.28999996185
2017-09-01 22:22:00,3.98000001907
2017-09-01 22:22:02,7.48999977112
2017-09-01 22:22:02,24.9899997711
2017-09-01 22:22:02,39.9900016785
2017-09-01 22:22:02,279.989990234
2017-09-01 22:22:02,14.9899997711
2017-09-01 22:22:05,7.98000001907
2017-09-01 22:22:06,314.480010986
2017-09-01 22:22:06,399.989990234
2017-09-01 22:22:08,29.9899997711
2017-09-01 22:22:11,2.99000000954
2017-09-01 22:22:11,29.9899997711
2017-09-01 22:22:11,74.5
2017-09-01 22:22:12,0.639999985695
2017-09-01 22:22:20,32.0
2017-09-01 22:22:20,39.9900016785
2017-09-01 22:22:21,177.199996948
2017-09-01 22:22:22,16.9899997711
2017-09-01 22:22:22,4.98000001907
2017-09-01 22:22:22,4.98000001907
2017-09-01 22:22:22,2.99000000954
2017-09-01 22:22:26,399.989990234
2017-09-01 22:22:29,199.990005493
2017-09-01 22:22:31,226.979995728
2017-09-01 22:22:31,8.0
2017-09-01 22:22:32,20.8999996185
2017-09-01 22:22:33,199.979995728
2017-09-01 22:22:33,0.0
2017-09-01 22:22:36,23.75
2017-09-01 22:22:36,38.6899986267
2017-09-01 22:22:40,0.639999985695
2017-09-01 22:22:43,58.8499984741
2017-09-01 22:22:45,35.9900016785
2017-09-01 22:22:46,15.0200004578
2017-09-01 22:22:48,8.98999977112
2017-09-01 22:22:48,135.240005493
2017-09-01 22:22:50,180.990005493
2017-09-01 22:22:52,33.4000015259
2017-09-01 22:22:53,315.989990234
2017-09-01 22:22:56,9.98999977112
2017-09-01 22:22:57,21.9899997711
2017-09-01 22:22:57,39.9799995422
2017-09-01 22:22:57,28.4400005341
2017-09-01 22:22:57,29.9899997711
2017-09-01 22:22:57,16.1900005341
2017-09-01 22:22:57,59.0
2017-09-01 22:22:57,149.990005493
2017-09-01 22:22:57,15.9799995422
2017-09-01 22:23:02,100.0
2017-09-01 22:23:02,199.0
2017-09-01 22:23:02,411.279998779
2017-09-01 22:23:02,269.989990234
2017-09-01 22:23:04,5.0
2017-09-01 22:23:06,107.900001526
2017-09-01 22:23:09,8.98999977112
2017-09-01 22:23:11,308.989990234
2017-09-01 22:23:13,3.49000000954
2017-09-01 22:23:17,64.9000015259
2017-09-01 22:23:18,49.9900016785
2017-09-01 22:23:21,74.9899978638
2017-09-01 22:23:22,31.9899997711
2017-09-01 22:23:22,15.8900003433
2017-09-01 22:23:22,23.3600006104
2017-09-01 22:23:22,435.799987793
2017-09-01 22:23:23,19.8999996185
2017-09-01 22:23:35,99.9899978638
2017-09-01 22:23:35,0.0
2017-09-01 22:23:36,79.9899978638
2017-09-01 22:23:36,18.3999996185
2017-09-01 22:23:39,7.98999977112
2017-09-01 22:23:39,65.3399963379
2017-09-01 22:23:39,26.0
2017-09-01 22:23:43,7.59999990463
2017-09-01 22:23:45,59.9900016785
2017-09-01 22:23:45,7.48999977112
2017-09-01 22:23:45,11.9899997711
2017-09-01 22:23:45,9.98999977112
2017-09-01 22:23:45,19.9599990845
2017-09-01 22:23:45,94.0299987793
2017-09-01 22:23:46,319.0
2017-09-01 22:23:50,89.9000015259
2017-09-01 22:23:51,37.9799995422
2017-09-01 22:23:55,59.9900016785
2017-09-01 22:23:55,469.989990234
2017-09-01 22:23:56,0.639999985695
2017-09-01 22:23:57,56.5800018311
2017-09-01 22:23:57,59.9000015259
2017-09-01 22:23:59,28.8999996185
2017-09-01 22:24:08,10.9899997711
2017-09-01 22:24:08,37.9900016785
2017-09-01 22:24:14,187.990005493
2017-09-01 22:24:17,4.5
2017-09-01 22:24:21,329.0
2017-09-01 22:24:21,148.050003052
2017-09-01 22:24:21,39.9900016785
2017-09-01 22:24:24,19.0
2017-09-01 22:24:24,13.0
2017-09-01 22:24:28,37.9000015259
2017-09-01 22:24:29,142.899993896
2017-09-01 22:24:29,34.9000015259
2017-09-01 22:24:34,3.69000005722
2017-09-01 22:24:34,379.989990234
2017-09-01 22:24:34,49.0
2017-09-01 22:24:45,539.0
2017-09-01 22:24:45,56.9900016785
2017-09-01 22:24:47,323.350006104
2017-09-01 22:24:49,89.9000015259
2017-09-01 22:24:50,599.979980469
2017-09-01 22:24:51,149.990005493
2017-09-01 22:24:51,109.970001221
2017-09-01 22:24:53,45.8499984741
2017-09-01 22:24:53,34.9900016785
2017-09-01 22:24:58,770.0
2017-09-01 22:25:00,276.950012207
2017-09-01 22:25:09,29.0
2017-09-01 22:25:09,15.7700004578
2017-09-01 22:25:09,79.9599990845
2017-09-01 22:25:09,119.989997864
2017-09-01 22:25:09,27.8999996185
2017-09-01 22:25:11,19.9899997711
2017-09-01 22:25:11,24.9899997711
2017-09-01 22:25:11,13.9899997711
2017-09-01 22:25:13,3.98000001907
2017-09-01 22:25:13,3.99000000954
2017-09-01 22:25:13,1.96000003815
2017-09-01 22:25:13,3.44000005722
2017-09-01 22:25:13,5.92999982834
2017-09-01 22:25:13,9.27999973297
2017-09-01 22:25:13,8.27999973297
2017-09-01 22:25:17,8.89999961853
2017-09-01 22:25:17,9.89999961853
2017-09-01 22:25:17,34.0299987793
2017-09-01 22:25:19,379.989990234
2017-09-01 22:25:19,4.15999984741
2017-09-01 22:25:20,15.8599996567
2017-09-01 22:25:20,0.0
2017-09-01 22:25:20,25.2000007629
2017-09-01 22:25:20,24.9899997711
2017-09-01 22:25:20,54.9900016785
2017-09-01 22:25:20,3.98000001907
2017-09-01 22:25:20,17.9699993134
2017-09-01 22:25:20,18.9899997711
2017-09-01 22:25:22,33.7000007629
2017-09-01 22:25:22,12.970000267
2017-09-01 22:25:22,5.76000022888
2017-09-01 22:25:26,50.0
2017-09-01 22:25:30,3.26999998093
2017-09-01 22:25:30,22.9899997711
2017-09-01 22:25:30,29.9799995422
2017-09-01 22:25:30,6.57999992371
2017-09-01 22:25:32,139.990005493
2017-09-01 22:25:34,19.9899997711
2017-09-01 22:25:34,0.639999985695
2017-09-01 22:25:37,69.9000015259
2017-09-01 22:25:40,59.9900016785
2017-09-01 22:25:42,39.9799995422
2017-09-01 22:25:45,299.989990234
2017-09-01 22:25:49,124.900001526
2017-09-01 22:25:49,21.8999996185
2017-09-01 22:25:49,26.9899997711
2017-09-01 22:25:49,9.98999977112
2017-09-01 22:25:50,21.2900009155
2017-09-01 22:25:52,12.5500001907
2017-09-01 22:25:52,0.0
2017-09-01 22:25:52,91.9000015259
2017-09-01 22:25:55,14.7399997711
2017-09-01 22:25:58,0.639999985695
2017-09-01 22:26:00,19.0
2017-09-01 22:26:01,3.99000000954
2017-09-01 22:26:01,9.98999977112
2017-09-01 22:26:01,39.9900016785
2017-09-01 22:26:01,189.0
2017-09-01 22:26:01,49.9900016785
2017-09-01 22:26:07,32.8899993896
2017-09-01 22:26:09,6.98999977112
2017-09-01 22:26:09,29.9899997711
2017-09-01 22:26:09,10.470000267
2017-09-01 22:26:09,14.8999996185
2017-09-01 22:26:09,29.9899997711
2017-09-01 22:26:09,86.9800033569
2017-09-01 22:26:09,119.989997864
2017-09-01 22:26:09,11.3000001907
2017-09-01 22:26:14,18.8400001526
2017-09-01 22:26:19,99.9899978638
2017-09-01 22:26:21,0.639999985695
2017-09-01 22:26:22,199.589996338
2017-09-01 22:26:25,189.990005493
2017-09-01 22:26:25,99.0
2017-09-01 22:26:31,14.9899997711
2017-09-01 22:26:31,119.989997864
2017-09-01 22:26:32,79.9899978638
2017-09-01 22:26:33,283.029998779
2017-09-01 22:26:38,9.18000030518
2017-09-01 22:26:38,6.98999977112
2017-09-01 22:26:39,324.890014648
2017-09-01 22:26:39,309.0
2017-09-01 22:26:44,69.0
2017-09-01 22:26:44,54.9900016785
2017-09-01 22:26:44,35.8600006104
2017-09-01 22:26:45,11.9799995422
2017-09-01 22:26:45,14.9899997711
2017-09-01 22:26:45,12.0
2017-09-01 22:26:46,139.990005493
2017-09-01 22:26:46,12.9899997711
2017-09-01 22:26:46,39.9900016785
2017-09-01 22:26:46,40.6500015259
2017-09-01 22:26:46,20.9899997711
2017-09-01 22:26:46,11.9899997711
2017-09-01 22:26:46,29.9899997711
2017-09-01 22:26:47,29.9899997711
2017-09-01 22:26:47,0.639999985695
2017-09-01 22:26:47,19.25
2017-09-01 22:26:47,29.9899997711
2017-09-01 22:26:49,12.2600002289
2017-09-01 22:26:49,13.3900003433
2017-09-01 22:26:49,219.990005493
2017-09-01 22:26:49,0.0
2017-09-01 22:26:49,37.9199981689
2017-09-01 22:26:49,91.9000015259
2017-09-01 22:26:54,372.489990234
2017-09-01 22:26:54,7.78999996185
2017-09-01 22:26:54,29.9799995422
2017-09-01 22:27:07,58.6399993896
2017-09-01 22:27:16,150.350006104
2017-09-01 22:27:18,299.899993896
2017-09-01 22:27:23,39.9900016785
2017-09-01 22:27:23,65.9000015259
2017-09-01 22:27:25,35.9900016785
